time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
15576300,24.064644107420975,15.300000000000011,170.245035989,24.272181134234227,999.6880785682469,249.9220196420617
15577200,24.174841957515866,15.550000000000011,203.880491437,23.772181134234227,973.848373827039,243.46209345675976
15578100,24.256863548160595,15.800000000000011,240.0,23.772181134234227,948.3540975238786,237.08852438096966
15579000,24.304702449231172,16.05000000000001,277.68866571,23.772181134234227,916.6205145159055,229.15512862897637
15579900,24.311392313560305,16.30000000000001,315.522716404,23.772181134234227,897.6270116501726,224.40675291254314
15580800,24.304601310551334,16.52070312500001,353.345408895,24.272181134234227,897.7429941535399,224.43574853838498
15581700,24.311327194177352,16.696875000000034,391.0,24.272181134234227,897.6270064505593,224.40675161263982
15582600,24.334810501183142,16.849609375,428.459843206,24.272181134234227,897.6270041137113,224.40675102842783
15583500,24.373082081371763,17.0,465.791289199,24.272181134234227,897.6270016231242,224.40675040578105
15584400,24.438369437423376,17.148828125000023,502.977090592,24.772181134234227,927.613483584882,231.9033708962205
15585300,24.564452376099098,17.290625000000034,540.0,24.772181134234227,941.9627448617113,235.49068621542781
15586200,24.72175881120785,17.437109375000034,575.207142857,24.772181134234227,946.7265311315286,236.6816327828822
15587100,24.863446278217225,17.600000000000023,607.533333333,24.772181134234227,942.9456158608525,235.73640396521313
15588000,24.992328768320363,17.775000000000034,637.842857143,25.272181134234227,968.2214001092452,242.0553500273113
15588900,25.122669914017933,17.950000000000045,667.0,25.272181134234227,977.2469460320671,244.31173650801676
15589800,25.24499483296023,18.125,694.34375,25.272181134234227,979.8084802149789,244.95212005374472
15590700,25.351931678361893,18.30000000000001,718.880952381,25.272181134234227,976.7720706677534,244.19301766693835
15591600,25.44888688699865,18.475000000000023,740.977678571,25.772181134234227,1000.4439050571248,250.1109762642812
15592500,25.54313808798446,18.650000000000034,761.0,25.772181134234227,1011.0002432253214,252.75006080633034
15593400,25.630596086666344,18.825000000000045,778.527927741,25.772181134234227,1017.3300261403742,254.33250653509356
15594300,25.709425440073517,19.0,793.050664452,25.772181134234227,1020.3223850331344,255.0805962582836
15595200,25.78243917552561,19.17500000000001,804.798068937,26.0,1031.0508549816595,257.7627137454149
15596100,25.85256942523074,19.350000000000023,814.0,26.0,1036.2607244135002,259.06518110337504
15597000,25.920423766526085,19.525000000000034,820.566860465,26.0,1039.0895895180865,259.77239737952164
15597900,25.987523279093637,19.700000000000045,824.255813953,26.0,1039.857227370245,259.96430684256126
15598800,26.055452784383704,19.875,825.066860465,26.0,1038.6209329738908,259.6552332434727
15599700,26.124926688741596,20.05000000000001,823.0,26.0,1035.2065585228438,258.80163963071095
15600600,26.199484011852405,20.225000000000023,818.184229651,26.0,1029.1401615060295,257.28504037650737
15601500,26.27868470664663,20.400000000000034,810.66375969,26.0,1019.6135213840256,254.9033803460064
15602400,26.36011447948738,20.56640625,800.311409884,26.0,1005.7427882744324,251.4356970686081
15603300,26.440259247783445,20.71875,787.0,26.0,986.2363086118822,246.55907715297056
15604200,26.514203929693963,20.861718750000023,771.1375,26.0,960.4874186090312,240.1218546522578
15605100,26.574129490378937,21.0,753.033333333,26.0,927.7814773920201,231.94536934800502
15606000,26.60894606954946,21.131808035999995,732.4125,26.0,897.6216648808268,224.4054162202067
15606900,26.62534360091604,21.255654762000006,709.0,26.0,897.6216641694283,224.40541604235707
15607800,26.648780355045858,21.376674107000042,683.530319149,26.0,897.6216641694197,224.40541604235491
15608700,26.68340977116503,21.5,656.480851064,26.0,897.6216641694306,224.40541604235764
15609600,26.72884447006402,21.68348214300005,627.190957447,26.0,897.621664169402,224.4054160423505
15610500,26.784521336692762,21.91309523800004,595.0,26.0,897.6216641694468,224.40541604236168
15611400,26.846218787040414,22.086160714000016,560.801476764,26.0,897.6216641694301,224.40541604235753
15612300,26.90693993451879,22.100000000000023,525.832306831,26.0,897.6216641694433,224.40541604236083
15613200,26.95592967903218,21.88727678600003,489.946983483,25.5,897.621664169418,224.4054160423545
15614100,26.989573791078726,21.51607142900002,453.0,25.5,897.6216641694533,224.40541604236336
15615000,27.008525808303204,21.086830356999997,415.053947368,25.5,897.6216641694275,224.40541604235688
15615900,27.014434309720343,20.700000000000045,376.586842105,25.5,897.6216641694349,224.40541604235872
15616800,27.009540739742533,20.37386675800002,338.076315789,25.0,897.6216641694236,224.4054160423559
15617700,26.996377400076767,20.05412087900004,300.0,25.0,897.62166416947,224.4054160423675
15618600,26.978628888851915,19.73231456000002,262.888179348,25.0,897.6268656915925,224.4067164228981
15619500,26.95907905074347,19.400000000000034,226.818478261,25.0,897.6268685969594,224.40671714923985
15620400,26.934746677440103,18.92259615400002,191.589538043,24.5,897.6268733523486,224.40671833808716
15621300,26.904550386492247,18.29230769200001,157.0,24.5,897.6268790342556,224.4067197585639
15622200,26.868005236200077,17.690865384999995,124.891259654,24.5,897.6268840617498,224.40672101543745
15623100,26.823744342837927,17.30000000000001,97.0469822654,24.5,897.6268868558194,224.40672171395485
15624000,26.775833190327546,17.075000000000045,73.1792137443,24.0,897.6268889759149,224.40672224397872
15624900,26.72152972721358,16.850000000000023,53.0,24.0,897.6268911925158,224.40672279812898
15625800,26.66098102943681,16.625,36.1834464601,24.0,897.6268934723852,224.4067233680963
15626700,26.593340687717216,16.400000000000034,22.8367782797,24.0,897.6268958373064,224.4067239593266
15627600,26.51286620862794,16.1796875,13.3217209593,24.5,897.6268982646235,224.40672456615587
15628500,26.421741042105566,15.962500000000034,8.0,24.5,897.6269008043915,224.40672520109788
15629400,26.325518270026464,15.739062500000045,5.00373134328,24.5,897.6269035256623,224.40672588141558
15630300,26.227870914569394,15.5,2.44776119403,24.5,897.6269065095468,224.4067266273867
15631200,26.130344191647623,15.25,0.667910447761,25.0,897.6269096333826,224.40672740834566
15632100,26.033855695714976,15.0,0.0,25.0,897.6269128421739,224.40672821054346
15633000,25.93885811014536,14.75,0.0,25.0,897.6269161372935,224.40672903432335
15633900,25.84582440507728,14.5,0.0,25.0,897.6269195151442,224.40672987878605
15634800,25.755136723853354,14.25,0.0,24.5,897.6269229727695,224.40673074319238
15635700,25.667034891817593,14.0,0.0,24.5,897.6269265068937,224.40673162672343
15636600,25.58155630853514,13.75,0.0,24.5,897.626930120001,224.40673253000026
15637500,25.498645845317355,13.5,0.0,24.5,897.6269338073142,224.40673345182853
15638400,25.41820602390942,13.25,0.0,24.0,897.6269375689016,224.4067343922254
15639300,25.34011784950809,13.0,0.0,24.0,897.626941405216,224.406735351304
15640200,25.26425654418523,12.75,0.0,24.0,897.6269453160226,224.40673632900564
15641100,25.190499263508457,12.5,0.0,24.0,897.6269493018196,224.4067373254549
15642000,25.118789147989105,12.270312500000045,0.0,23.5,897.6269530032916,224.4067382508229
15642900,25.049303951874606,12.070833332999996,0.0,23.5,897.626956461283,224.40673911532076
15643800,24.982114630123363,11.885937500000011,0.0,23.5,897.6269598504718,224.40673996261796
15644700,24.91706043694944,11.700000000000045,0.0,23.5,897.62696335324,224.40674083831
15645600,24.853854164276015,11.510937500000011,0.0,23.0,897.6269668974351,224.40674172435877
15646500,24.792335535069753,11.329166667000038,0.0,23.0,897.6269703905438,224.4067425976359
15647400,24.732457060793365,11.157812500000034,0.0,23.0,897.6269737926538,224.40674344816347
15648300,24.67420450960276,11.0,0.0,23.0,897.626977059032,224.406744264758
15649200,24.617619759827733,10.873437500000023,0.0,23.0,897.6269798584011,224.40674496460028
15650100,24.56288421266771,10.787500000000023,0.0,23.0,897.626982189111,224.40674554727775
15651000,24.51012275306141,10.732812500000023,0.182203389831,23.0,897.6269841550474,224.40674603876184
15651900,24.459373355219498,10.700000000000045,0.652542372881,23.0,897.6269858628109,224.40674646570272
15652800,24.41059460984775,10.676562500000045,1.29661016949,22.5,897.6269874808662,224.40674687021655
15653700,24.363681954370975,10.662500000000023,2.0,22.5,897.6269889219119,224.40674723047798
15654600,24.318609833432504,10.667187500000011,3.94347396512,22.5,897.6269900504973,224.40674751262432
15655500,24.275590897440964,10.700000000000045,8.57101531943,22.5,897.6269907196439,224.40674767991098
15656400,24.235114515490636,10.75,16.163049014,23.0,897.6269912166629,224.40674780416572
15657300,24.197747511880266,10.800000000000011,27.0,23.0,897.6269916259457,224.40674790648643
15658200,24.164315793666276,10.850000000000023,41.6938100962,23.0,897.6269919105184,224.4067479776296
15659100,24.136324206462973,10.900000000000034,60.4639423077,23.0,897.6269920177417,224.40674800443543
15660000,24.11529223883923,10.950000000000045,83.0021033654,22.5,897.6269919066731,224.40674797666827
15660900,24.1022743773417,11.0,109.0,22.5,897.6269915370251,224.40674788425628
15661800,24.098106834295947,11.050000000000011,136.65625,22.5,897.626990889587,224.40674772239674
15662700,24.10181819700773,11.100000000000023,164.375,22.5,897.626989999185,224.40674749979624
15663600,24.113526657791965,11.457812500000045,192.15625,22.5,897.6269822717381,224.40674556793454
15664500,24.135672912085624,12.1875,220.0,22.5,897.6269704873848,224.4067426218462
15665400,24.16832706853819,12.923437500000034,247.958610372,22.5,897.6269599985764,224.4067399996441
15666300,24.21092261349287,13.300000000000011,276.01462766,22.5,897.6269559430862,224.40673898577154
15667200,24.258738370272226,13.375,304.063331117,22.0,897.6269539547733,224.40673848869332
15668100,24.309454291024906,13.450000000000045,332.0,22.0,897.6269518542798,224.40673796356995
15669000,24.362588670857065,13.525000000000034,358.230195669,22.0,897.6269497585648,224.4067374396412
15669900,24.41741217548463,13.600000000000023,381.018110436,22.0,897.6269476876591,224.40673692191478
15670800,24.47280326252252,13.675000000000011,400.046969985,22.5,897.6269456635188,224.4067364158797
15671700,24.52772560030178,13.75,415.0,22.5,897.6269437046392,224.4067359261598
15672600,24.581626730985874,13.825000000000045,426.594076655,22.5,897.6269418112676,224.40673545281686
15673500,24.634289163651374,13.900000000000034,436.191347271,22.5,897.6269399813285,224.40673499533216
15674400,24.685608381103975,13.965625000000045,444.442944251,22.5,897.6269383875552,224.4067345968888
15675300,24.73458008284655,14.025000000000034,452.0,22.5,897.6269368767837,224.40673421919593
15676200,24.781612772287247,14.096875000000011,459.301171009,22.5,897.6269352014147,224.40673380035366
15677100,24.82699233782398,14.200000000000045,466.042960089,22.5,897.6269331368857,224.40673328422142
15678000,24.8707676100546,14.325000000000045,471.763269124,23.0,897.6269310071394,224.40673275178486
15678900,24.91272087412557,14.450000000000045,476.0,23.0,897.6269289455039,224.40673223637597
15679800,24.952646031184088,14.575000000000045,477.424343331,23.0,897.6269269458635,224.40673173646587
15680700,24.99031847130334,14.700000000000045,475.457339791,23.0,897.6269250070034,224.40673125175084
15681600,25.02563639728004,14.825000000000045,470.761666356,23.5,897.6269231227768,224.4067307806942
15682500,25.059053670298,14.950000000000045,464.0,23.5,897.6269212813957,224.4067303203489
15683400,25.091570960396837,15.075000000000045,454.351192778,23.5,897.6269194698762,224.40672986746904
15684300,25.1235920310412,15.200000000000045,442.260284565,23.5,897.626917684781,224.40672942119525
15685200,25.155163711595094,15.325000000000045,430.289234071,23.5,897.6269159248449,224.40672898121124
15686100,25.186490472196283,15.450000000000045,421.0,23.5,897.6269141873577,224.40672854683942
15687000,25.217513875408088,15.575000000000045,415.654523248,23.5,897.626912472706,224.4067281181765
15687900,25.248245347236434,15.700000000000045,412.339734951,23.5,897.6269107799116,224.4067276949779
15688800,25.27857213385289,15.788671875000034,408.855079178,24.0,897.6269097337902,224.40672743344754
15689700,25.3079713057341,15.828125,403.0,24.0,897.6269091491409,224.40672728728524
15690600,25.335876344737756,15.853515625,394.73921131,24.0,897.626908624096,224.406727156024
15691500,25.36183853378691,15.900000000000034,385.411706349,24.0,897.6269077732633,224.40672694331582
15692400,25.385781309071547,15.972421875000009,374.878348214,23.5,897.6269067552938,224.40672668882345
15693300,25.408676885812497,16.049374999999998,363.0,23.5,897.6269057212892,224.4067264303223
15694200,25.4304174825636,16.12664062500005,350.164741848,23.5,897.6269047169596,224.4067261792399
15695100,25.450269875395236,16.200000000000045,336.61986715,23.5,897.6269037929236,224.4067259482309
15696000,25.467471055297608,16.270624999999995,322.015058877,23.5,897.6269029097107,224.40672572742767
15696900,25.481019731183153,16.335000000000036,306.0,23.5,897.6269021621999,224.40672554054998
15697800,25.490147721612857,16.381875000000036,288.982336957,23.5,897.6269016748729,224.40672541871822
15698700,25.495151108757568,16.400000000000034,271.539855072,23.5,897.6269015631399,224.40672539078497
15699600,25.4961981346421,16.374375000000043,253.577445652,23.0,897.6269019921879,224.40672549804694
15700500,25.493420271017328,16.314999999999998,235.0,23.0,897.6269027291469,224.40672568228672
15701400,25.487039000765776,16.248125000000016,215.888586957,23.0,897.6269034898828,224.4067258724707
15702300,25.477222353931666,16.200000000000045,196.536231884,23.0,897.6269039918268,224.4067259979567
15703200,25.46390929886951,16.17453125000003,177.16576087,23.5,897.6269043470289,224.40672608675723
15704100,25.447017366370517,16.153750000000002,158.0,23.5,897.6269047059295,224.40672617648238
15705000,25.426579986129525,16.131093750000048,139.243167702,23.5,897.6269051363163,224.40672628407907
15705900,25.402674971834415,16.100000000000023,120.88757764,23.5,897.6269057110283,224.40672642775706
15706800,25.37532167043014,16.0546875,102.838198758,23.5,897.6269064826968,224.4067266206742
15707700,25.34454254015884,16.0,85.0,23.5,897.6269073630745,224.40672684076858
15708600,25.31046725466689,15.9453125,68.2325070489,23.5,897.6269082506012,224.4067270626503
15709500,25.273614795371316,15.900000000000034,53.3843045113,23.5,897.6269090374795,224.4067272593699
15710400,25.234558827422404,15.865625000000023,40.343949718,24.0,897.6269097574976,224.4067274393744
15711300,25.19237481527273,15.837500000000034,29.0,24.0,897.6269104504482,224.40672761261203
15712200,25.146910677750498,15.815625000000011,19.4689967105,24.0,897.6269111129723,224.40672777824307
15713100,25.09836630256757,15.800000000000011,12.0335526316,24.0,897.6269117438908,224.4067279359727
15714000,25.04657829210663,15.793489582999996,6.83133223684,23.5,897.6269122924854,224.40672807312134
15714900,24.993301362093405,15.795138889000043,4.0,23.5,897.6269127832658,224.4067281958164
15715800,24.94025996318078,15.799218750000023,2.475,23.5,897.626913269985,224.40672831749623
15716700,24.888191019187445,15.800000000000011,1.2,23.5,897.6269138170352,224.4067284542588
15717600,24.83735814460283,15.806250000000034,0.325,23.0,897.6269142260024,224.4067285565006
15718500,24.787961141657775,15.811111111000002,0.0,23.0,897.6269147475471,224.4067286868868
15719400,24.73993981815204,15.78541666700005,0.0,23.0,897.6269157570667,224.40672893926669
15720300,24.692956066991087,15.700000000000045,0.0,23.0,897.6269176415858,224.40672941039645
15721200,24.646487579722873,15.527083333000007,0.0,23.5,897.626920729595,224.40673018239875
15722100,24.60003063481804,15.28888888900002,0.0,23.5,897.6269245427361,224.40673113568403
15723000,24.55347887572981,15.03125,0.0,23.5,897.6269285057476,224.4067321264369
15723900,24.5072010732722,14.800000000000011,0.0,23.5,897.6269320184393,224.40673300460983
15724800,24.461721392734376,14.603125000000034,0.0,23.0,897.6269352717655,224.4067338179414
15725700,24.41718120896263,14.411111111000025,0.0,23.0,897.6269385573023,224.40673463932558
15726600,24.373460934898617,14.213541667000015,0.0,23.0,897.626942008481,224.40673550212026
15727500,24.330366334608527,14.0,0.0,23.0,897.6269457722592,224.4067364430648
15728400,24.28773019822779,13.775000000000034,0.0,23.5,897.6269496745447,224.40673741863617
15729300,24.245509684408603,13.550000000000011,0.0,23.5,897.6269536382943,224.40673840957356
15730200,24.203701932952413,13.325000000000045,0.0,23.5,897.6269576679675,224.4067394169919
15731100,24.162306504908884,13.100000000000023,0.0,23.5,897.6269617642757,224.40674044106893
15732000,24.121333600810658,12.875,0.0,24.0,897.6269659274622,224.40674148186554
15732900,24.080801215998974,12.650000000000034,0.0,24.0,897.626970157731,224.40674253943274
15733800,24.040713180128478,12.425000000000011,0.0,24.0,897.6269744556491,224.40674361391228
15734700,24.001050556608448,12.200000000000045,0.0,24.0,897.626989519421,224.40674737985526
15735600,23.96080199095161,11.975000000000023,0.0,24.5,940.0525388290174,235.01313470725435
15736500,23.99395456530948,11.75,0.0,24.5,969.2692491058897,242.31731227647242
15737400,24.1012615246089,11.525000000000034,0.174107142857,24.5,990.4236515330505,247.60591288326262
15738300,24.19727737021435,11.300000000000011,0.630952380952,24.5,1004.9607806874493,251.24019517186233
15739200,24.276224248344022,11.075000000000045,1.27232142857,25.0,1037.6877765278348,259.4219441319587
15740100,24.34494847325118,10.850000000000023,2.0,25.0,1054.9309292332398,263.73273230830995
15741000,24.40227162849351,10.625,3.94933554817,25.0,1066.2646135870536,266.5661533967634
15741900,24.448888387103295,10.400000000000034,8.2934662237,25.0,1074.18646695374,268.546616738435
15742800,24.488410218468744,10.409161932000018,14.9908637874,25.5,1085.7344008316209,271.4336002079052
15743700,24.526041239042,10.749431818000005,24.0,25.5,1092.109766040576,273.027441510144
15744600,24.56446235843515,11.214985795000018,37.0513440048,25.5,1096.4759572342261,274.11898930855654
15745500,24.604569233978964,11.600000000000023,53.8190878889,25.5,1098.5279167139329,274.6319791784832
15746400,24.645419774405127,11.874857955000039,71.1772878285,26.0,1098.527909382114,274.6319773455285
15747300,24.686821035659932,12.14848484800001,86.0,26.0,1098.527902497406,274.6319756243515
15748200,24.7288996397225,12.42286931800004,95.6420708198,26.0,1098.5278956794796,274.6319739198699
15749100,24.771242466344745,12.700000000000045,102.44920184,26.0,1098.5278889051788,274.6319722262947
15750000,24.813687518131815,13.0,110.78173194,26.0,1098.5278816092891,274.6319704023223
15750900,24.85689662686093,13.320833332999996,125.0,26.0,1098.5278741755358,274.63196854388394
15751800,24.90225188920334,13.631250000000023,143.818598533,26.0,1098.5278671806761,274.63196679516903
15752700,24.950602565975146,13.900000000000034,162.901679422,26.0,1098.5278612080451,274.6319653020113
15753600,25.0014177385832,14.106250000000045,182.033920599,26.0,1098.5278564833911,274.6319641208478
15754500,25.054122995934335,14.270833333000041,201.0,26.0,1098.5278524120608,274.6319631030152
15755400,25.10879771401028,14.425000000000011,219.787169358,26.0,1098.5278484019184,274.6319621004796
15756300,25.165644252991967,14.600000000000023,238.537893798,26.0,1098.527843884268,274.631960971067
15757200,25.224932153248346,14.799218750000023,257.269671339,26.0,1098.5278391299873,274.63195978249684
15758100,25.28677280636896,15.00208333300003,276.0,26.0,1098.5278344056237,274.6319586014059
15759000,25.35093622728988,15.203906250000045,292.408843651,26.0,1098.5278297966354,274.63195744915885
15759900,25.416455152759113,15.400000000000034,306.271479509,26.0,1098.5278254037753,274.6319563509438
15760800,25.482356204781468,15.579687500000034,320.748375612,26.0,1098.5278214618315,274.6319553654579
15761700,25.548821320667457,15.745833333000007,339.0,26.0,1098.5278177553132,274.6319544388283
15762600,25.61633668305211,15.9140625,383.26622779,26.0,1098.5278140049493,274.6319535012373
15763500,25.685216521996324,16.100000000000023,458.184129563,26.0,1098.5278099500556,274.6319524875139
15764400,25.758005172521393,16.30781250000001,540.509966555,26.0,1098.5278056227903,274.6319514056976
15765300,25.835908150802652,16.529166667000027,607.0,26.0,1098.5278011514815,274.6319502878704
15766200,25.916464437590605,16.76093750000001,656.71979081,26.0,1098.5277966335075,274.63194915837687
15767100,25.995124353677625,17.0,702.678556743,26.0,1098.5277921587417,274.6319480396854
15768000,26.06974925828098,17.247656250000034,742.548044305,26.0,1098.3486433122664,274.5871608280666
15768900,26.14158121345099,17.50208333300003,774.0,26.0,1097.9136393371139,274.47840983427847
15769800,26.212908550742043,17.755468750000034,797.592640578,26.0,1097.199178319789,274.2997945799473
15770700,26.284827088877478,18.0,814.779936279,26.0,1096.1516786765503,274.0379196691376
15771600,26.35818003091896,18.236718750000023,824.577263841,25.5,1091.3862856030687,272.8465714007672
15772500,26.43263926616055,18.46875,826.0,25.5,1085.2103344632958,271.30258361582395
15773400,26.50770867507532,18.69140625,821.693786138,25.5,1075.5194022410546,268.87985056026366
15774300,26.582435099109148,18.900000000000034,814.526196997,25.5,1059.2268531069383,264.80671327673457
15775200,26.654413984809196,19.100000000000023,803.845509358,25.5,1029.1747996092754,257.29369990231885
15776100,26.71754473757011,19.30000000000001,789.0,25.5,977.5101951757624,244.3775487939406
15777000,26.754866469597857,19.5,771.298555108,25.5,905.0847584487107,226.2711896121777
15777900,26.74912808697877,19.700000000000045,752.191308244,25.5,897.6268646941295,224.40671617353237
15778800,26.739375654426624,19.900000000000034,731.238407258,26.0,897.6268629191475,224.40671572978687
15779700,26.745246091830495,20.100000000000023,708.0,26.0,897.6216641748001,224.40541604370003
15780600,26.771080793726753,20.30000000000001,683.192708333,26.0,897.6216641748289,224.40541604370722
15781500,26.81111269612569,20.5,656.708333333,26.0,897.6216641748181,224.40541604370452
15782400,26.861611520481063,20.700000000000045,626.869791667,26.0,897.6216641747961,224.40541604369903
15783300,26.918898689763125,20.900000000000034,592.0,26.0,897.6216641748293,224.40541604370733
15784200,26.979031383058555,21.100000000000023,553.236979167,26.0,897.6216641748235,224.40541604370586
15785100,27.037810926787984,21.30000000000001,513.076388889,26.0,897.621664174799,224.40541604369974
15786000,27.091063053200116,21.34250000000003,471.877604167,25.5,897.6216641748025,224.40541604370063
15786900,27.132288444060976,21.163333333000026,430.0,25.5,897.6216641748209,224.40541604370523
15787800,27.156636976760296,20.902500000000032,387.364430147,25.5,897.6216641748225,224.40541604370566
15788700,27.167961724721977,20.700000000000045,344.069035948,25.5,897.6216641748172,224.4054160437043
15789600,27.17051923431245,20.574531250000007,300.739123775,26.0,897.6216641745148,224.4054160436287
15790500,27.163530701954812,20.450416667000013,258.0,26.0,897.6216641749185,224.40541604372962
15791400,27.14701762703811,20.32609375000004,216.823004202,26.0,897.6216641795269,224.40541604488172
15792300,27.120321985997123,20.200000000000045,178.263305322,26.0,897.6216641953758,224.40541604884396
15793200,27.082020606634785,20.08375000000001,143.071953782,26.0,897.6216641748232,224.4054160437058
15794100,27.032568857936838,19.96750000000003,112.0,26.0,897.6231341988301,224.40578354970754
15795000,26.977952115595883,19.817499999999995,86.7805278361,26.0,897.623135145858,224.4057837864645
15795900,26.920701453198262,19.600000000000023,67.5933123249,26.0,897.6231365837377,224.40578414593446
15796800,26.861321064820572,19.284062500000005,52.8594406513,26.0,897.6231386542861,224.40578466357152
15797700,26.79735766605313,18.89500000000004,41.0,26.0,897.6231411155807,224.40578527889514
15798600,26.727382728034684,18.483437500000036,30.0584266377,26.0,897.6231436765142,224.40578591912856
15799500,26.650496901358792,18.100000000000023,19.9376671123,26.0,897.6231460425527,224.40578651063817
15800400,26.56505688526221,17.74911458300005,11.8480740307,26.0,897.6231483643242,224.40578709108104
15801300,26.473309392976716,17.400138889000004,7.0,26.0,897.6231507579246,224.40578768948114
15802200,26.378588283930412,17.051093750000007,4.31782670455,26.0,897.6231532297381,224.40578830743453
15803100,26.283510393907534,16.700000000000045,2.08806818182,26.0,897.6231557906774,224.40578894766935
15804000,26.189162592507387,16.318750000000023,0.564275568182,26.0,897.6231587072514,224.40578967681284
15804900,26.09601629172664,15.911111111000025,0.0,26.0,897.6231617963923,224.40579044909808
15805800,26.004585011859774,15.522916667000004,0.0,26.0,897.6231647486636,224.40579118716587
15806700,25.915611237754945,15.200000000000045,0.0,26.0,901.9051332187726,225.4762833046931
15807600,25.829854168812915,14.964583333000007,0.0,25.5,897.6231691911951,224.40579229779877
15808500,25.747316469935754,14.78888888900002,0.0,25.5,897.6231708302751,224.40579270756876
15809400,25.668208612012847,14.643750000000011,0.0,25.5,897.6231723420846,224.40579308552114
15810300,25.592363716007412,14.5,0.0,25.5,897.6231739214749,224.40579348036871
15811200,25.524103292352606,14.349375000000009,0.0,26.0,934.5803929608095,233.64509824020237
15812100,25.51922378975678,14.201111111000046,0.0,26.0,962.487458338403,240.62186458460076
15813000,25.56786604960024,14.05229166700002,0.0,26.0,985.2350261668998,246.30875654172496
15813900,25.609642487995757,13.900000000000034,0.0,26.0,1003.696082080445,250.92402052011124
15814800,25.637849392794863,13.726875000000007,0.0,26.0,1018.6745032546052,254.66862581365126
15815700,25.656217577906148,13.535000000000025,0.0,26.0,1031.1673240408634,257.79183101021584
15816600,25.66736214076616,13.350625000000036,0.0,26.0,1041.5193294460285,260.3798323615071
15817500,25.673212829096315,13.200000000000045,0.0,26.0,1050.126262257461,262.5315655643652
15818400,25.675358861471636,13.100625000000036,0.0,26.0,1057.3344241951543,264.33360604878857
15819300,25.675047984809225,13.035000000000025,0.0,26.0,1063.4439827627557,265.8609956906889
15820200,25.67305692213654,12.976875000000007,0.0,26.0,1068.697580434976,267.174395108744
15821100,25.669748738358066,12.900000000000034,0.0,26.0,1073.2636639930022,268.31591599825055
15822000,25.665231593168983,12.802599432000022,0.0,26.0,1077.2653224424541,269.31633061061353
15822900,25.659754588382043,12.701931818000048,0.0,26.0,1080.7946130347684,270.1986532586921
15823800,25.653587938155226,12.600298295000016,0.181603773585,26.0,1083.9215133896696,270.9803783474174
15824700,25.646903630541203,12.5,0.650943396226,26.0,1086.7014753257324,271.6753688314331
15825600,25.63912768861337,12.36235795500005,1.29481132075,25.5,1084.4337291781376,271.1084322945344
15826500,25.62955300407333,12.206818182000006,2.0,25.5,1083.3186814830847,270.82967037077117
