time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
7827300,21.574272657738106,8.798214286000018,172.0,19.048036798991923,897.6984592922295,224.42461482305737
7828200,21.502956525190427,8.801116071000024,167.123571429,19.19030116872178,897.6983783659745,224.42459459149362
7829100,21.444364946152632,8.800000000000011,161.566190476,19.421325969243636,897.6982995818139,224.42457489545347
7830000,21.394780085040395,8.801227679000021,155.225714286,19.732233047033628,897.6982243010574,224.42455607526435
7830900,21.351035603810658,8.799702381000031,148.0,20.111074417450993,897.6981538580756,224.4245384645189
7831800,21.310898774411214,8.798325893000026,140.183035714,20.543291419087275,897.6980888892507,224.42452222231267
7832700,21.272878053801435,8.800000000000011,131.94047619,21.01227419495968,897.6980292076717,224.4245073019179
7833600,21.24704706674578,8.825000000000045,122.977678571,21.5,918.6158598811388,229.6539649702847
7834500,21.286359841220815,8.870833333000007,113.0,21.987725805040316,968.6742563792752,242.1685640948188
7835400,21.435547185262692,8.90625,102.32875,22.456708580912725,1022.8644634817646,255.71611587044114
7836300,21.63048575393151,8.900000000000034,91.5433333333,22.888925582549003,1061.3637014434637,265.3409253608659
7837200,21.81476151123536,8.839062500000011,80.73625,23.26776695296637,1082.3216614607932,270.5804153651983
7838100,21.975465144780685,8.741666667000004,70.0,23.578674030756364,1093.8904289548445,273.47260723871113
7839000,22.10382701250313,8.623437500000023,59.3697282609,23.809698831278215,1098.6406504569113,274.66016261422783
7839900,22.202004947875366,8.5,48.8226086957,23.951963201008077,1098.6405803477764,274.6601450869441
7840800,22.27717769469689,8.372656250000034,38.3641847826,24.0,1098.6405287472462,274.66013218681155
7841700,22.33568320183241,8.239583333000041,28.0,23.951963201008077,1098.6404889567293,274.66012223918233
7842600,22.38224618208926,8.111718750000023,18.5867527174,23.80969883127822,1098.6404562361188,274.6601140590297
7843500,22.416646126707235,8.0,11.1298913043,23.578674030756364,1098.6404293469682,274.66010733674204
7844400,22.441031621113268,7.900000000000034,5.85808423913,23.267766952966372,1098.6404075993175,274.6601018998294
7845300,22.459149199862736,7.800000000000011,3.0,22.888925582549007,1098.6403892817834,274.66009732044586
7846200,22.47370488872673,7.7000000000000455,1.6453125,22.45670858091273,1098.5414545900558,274.63536364751394
7847100,22.485734409821305,7.600000000000023,0.7125,21.98772580504032,1096.1980457326508,274.0495114331627
7848000,22.49503327471274,7.5,0.1734375,21.5,1090.5467082505495,272.6366770626374
7848900,22.50010855957578,7.400000000000034,0.0,21.012274194959684,1076.9516676624621,269.23791691561553
7849800,22.494630457152255,7.300000000000011,0.0,20.54329141908728,1036.7142980272456,259.1785745068114
7850700,22.443004068223843,7.2000000000000455,0.0,20.111074417450993,918.1581024452548,229.5395256113137
7851600,22.258256758943276,7.088392857000031,0.0,19.73223304703363,897.6970063761011,224.4242515940253
7852500,22.030592468435543,6.960714286000041,0.0,19.421325969243636,897.6970964400468,224.42427411001174
7853400,21.812234170711463,6.827678571000035,0.0,19.190301168721785,897.697204220396,224.424301055099
7854300,21.621915682403483,6.7000000000000455,0.0,19.048036798991923,897.6973164769621,224.4243291192405
7855200,21.462490048201914,6.573883929000033,0.0,19.0,897.6974293506769,224.42435733766922
7856100,21.32806168418125,6.451785714000039,0.0,19.048036798991923,897.6975410448717,224.42438526121794
7857000,21.21245303124573,6.353794643000015,0.0,19.19030116872178,897.6976494976075,224.42441237440187
7857900,21.111298449582705,6.300000000000011,0.0,19.421325969243636,897.6977520314667,224.42443800786668
7858800,21.02176671248003,6.311830357000019,0.0,19.732233047033628,897.6978453291363,224.42446133228407
7859700,20.942078420033397,6.373214286000007,0.0,20.11107441745099,897.6979325848487,224.42448314621217
7860600,20.870395576103135,6.447991071000047,0.0,20.54329141908728,897.6980199140022,224.42450497850055
7861500,20.81322459452406,6.5,0.0,21.01227419495968,913.3519959004308,228.3379989751077
7862400,20.821997800803558,6.525446428999999,0.0,21.499999999999996,962.7154962237929,240.67887405594823
7863300,20.965626666843377,6.547619048000001,0.0,21.987725805040316,1018.9528130406521,254.73820326016303
7864200,21.18407209897208,6.5709821430000375,0.0,22.456708580912718,1060.0203534061523,265.00508835153806
7865100,21.408629514497193,6.600000000000023,0.0,22.888925582549007,1082.140748386606,270.5351870966515
7866000,21.598762109745508,6.6453125000000455,0.0,23.26776695296637,1094.2282041009385,273.5570510252346
7866900,21.744129290438423,6.704166667000038,0.0,23.57867403075636,1098.6395086797143,274.65987716992856
7867800,21.851419629581017,6.760937500000011,0.0,23.809698831278215,1098.639383103263,274.65984577581577
7868700,21.930934572634214,6.800000000000011,0.0,23.951963201008077,1098.639295356451,274.65982383911273
7869600,21.99194642580119,6.810937500000023,0.0,24.0,1098.639231745129,274.6598079362823
7870500,22.041013734296712,6.804166667000004,0.0,23.951963201008077,1098.639182010683,274.65979550267076
7871400,22.082364083790367,6.795312500000023,0.0,23.80969883127822,1098.6391395567775,274.6597848891944
7872300,22.118545421765475,6.800000000000011,0.0,23.578674030756364,1098.6390998850527,274.6597749712632
7873200,22.151004112497446,6.8250000000000455,0.0,23.267766952966372,1098.6390616790109,274.6597654197527
7874100,22.180518056026074,6.858333333000019,0.0,22.88892558254901,1098.639026016097,274.65975650402424
7875000,22.207617894577595,6.8875000000000455,0.0,22.456708580912725,1098.638993865766,274.6597484664415
7875900,22.23254950353021,6.900000000000034,0.0,21.98772580504032,1097.5489292056445,274.38723230141113
7876800,22.25504374506079,6.900000000000034,0.0,21.500000000000004,1093.7646464455433,273.44116161138584
7877700,22.274003487999664,6.900000000000034,0.0,21.012274194959684,1084.8715604379274,271.21789010948186
7878600,22.285816957619716,6.900000000000034,0.0,20.543291419087282,1061.6539458705388,265.4134864676347
7879500,22.274777082270532,6.900000000000034,0.0,20.111074417450993,986.1422146960269,246.53555367400674
7880400,22.160035036971408,6.900000000000034,0.0,19.73223304703363,897.6961133362245,224.42402833405612
7881300,21.943469352743648,6.900000000000034,0.0,19.42132596924364,897.6962240249253,224.42405600623133
7882200,21.72690575519107,6.900000000000034,0.0,19.190301168721785,897.6963549095675,224.42408872739188
7883100,21.52862004524087,6.900000000000034,0.0,19.048036798991923,897.6965025345696,224.4241256336424
7884000,21.360078162676814,6.913281250000011,0.0,19.0,897.6966512298329,224.42416280745823
7884900,21.2197856770141,6.943750000000023,0.0,19.048036798991923,897.6967974898957,224.42419937247394
7885800,21.10248090254828,6.9773437500000455,0.74375,19.19030116872178,897.696940984672,224.424235246168
7886700,21.00335274055351,7.0,3.15,19.421325969243636,897.6970830278913,224.42427075697282
7887600,20.918662647734322,7.0046875000000455,7.48125,19.732233047033628,897.6972236894727,224.42430592236818
7888500,20.845393035186532,7.0,14.0,20.11107441745099,897.6973617287998,224.42434043219995
7889400,20.781334806497,6.995312500000011,22.2547413793,20.543291419087275,897.6974953387298,224.42437383468246
7890300,20.737838307521088,7.0,31.4793103448,21.01227419495968,919.8234431973954,229.95586079934884
7891200,20.776630602920875,7.015625,41.4642241379,21.499999999999996,970.9264487578271,242.73161218945677
7892100,20.946417582729737,7.037500000000023,52.0,21.987725805040316,1025.5957032029169,256.3989258007292
7893000,21.1771075736346,7.065625000000011,62.9424164871,22.456708580912718,1063.4347196665167,265.85867991662917
7893900,21.41053393752719,7.100000000000023,74.1050646552,22.888925582549007,1083.7980822265824,270.9495205566456
7894800,21.610185706675793,7.144140625000034,85.2151804957,23.26776695296637,1095.041900809765,273.7604752024412
7895700,21.76918034070229,7.196875000000034,96.0,23.57867403075636,1098.638434902477,274.65960872561925
7896600,21.894137499826968,7.251171875000011,106.327320772,23.809698831278215,1098.638303394142,274.6595758485355
7897500,21.99475365737436,7.300000000000011,116.258272059,23.951963201008077,1098.638205057012,274.659551264253
7898400,22.07944770041894,7.321484375000011,125.810087316,24.0,1098.6381305188004,274.6595326297001
7899300,22.15404374673699,7.321875000000034,135.0,23.951963201008077,1098.638069000639,274.65951725015975
7900200,22.22218354437132,7.336328125000023,143.487212276,23.80969883127822,1098.6380121316238,274.65950303290595
7901100,22.28550683594824,7.400000000000034,151.034526854,23.578674030756364,1098.6379541931915,274.6594885482979
7902000,22.34534245849403,7.5,157.814578005,23.267766952966372,1098.6378986263446,274.65947465658616
7902900,22.40230878010965,7.600000000000023,164.0,22.88892558254901,1098.6378473172135,274.6594618293034
7903800,22.456577736978545,7.7000000000000455,169.474637681,22.456708580912725,1098.6357752519204,274.6589438129801
7904700,22.50800861650589,7.800000000000011,174.070048309,21.98772580504032,1096.2556135877237,274.0639033969309
7905600,22.555199916796994,7.900000000000034,177.880434783,21.500000000000004,1090.314627320639,272.57865683015973
7906500,22.596445756592743,8.0,181.0,21.012274194959684,1075.4678962350163,268.86697405875407
7907400,22.625499122098176,8.100000000000023,183.354166667,20.543291419087282,1028.4658024854753,257.1164506213688
7908300,22.598591897749145,8.200000000000045,184.805555556,20.111074417450993,897.793625844931,224.44840646123274
7909200,22.443953298202132,8.300000000000011,185.354166667,19.73223304703363,897.6953238014947,224.4238309503737
7910100,22.25698858798421,8.400000000000034,185.0,19.42132596924364,897.6953803332109,224.42384508330272
7911000,22.0896935630995,8.5,183.7375,19.190301168721785,897.695433796425,224.42385844910626
7911900,21.956753897705994,8.600000000000023,181.522222222,19.048036798991923,897.6954778343949,224.42386945859872
7912800,21.854226877293172,8.652500000000032,178.295833333,19.0,897.6955184264957,224.42387960662393
7913700,21.77423010204342,8.640000000000043,174.0,19.048036798991923,897.6955559902683,224.42388899756708
7914600,21.710065473480768,8.607500000000016,168.85,19.19030116872178,897.6955880047022,224.42389700117556
7915500,21.657096736100698,8.600000000000023,163.033333333,19.421325969243636,897.6956112677988,224.4239028169497
7916400,21.61186090940322,8.624531250000018,156.45,19.732233047033628,897.6956288739178,224.42390721847946
7917300,21.571059837667917,8.653750000000002,149.0,20.11107441745099,897.6956448753986,224.42391121884964
7918200,21.532590358375955,8.681093750000002,141.017045455,20.543291419087275,897.6956608030197,224.42391520075495
7919100,21.49574635903008,8.700000000000045,132.712121212,21.012274194959677,897.6956778078959,224.42391945197394
7920000,21.4610939216916,8.709375000000023,123.801136364,21.499999999999996,900.9916404123683,225.24791010309207
7920900,21.45466704967265,8.712500000000034,114.0,21.987725805040316,943.2467852540667,235.81169631351668
7921800,21.549107502227173,8.709375000000023,103.602613636,22.456708580912718,999.1154710107772,249.7788677526943
7922700,21.731189323635874,8.700000000000045,93.1145454545,22.888925582549,1046.384994501038,261.5962486252595
7923600,21.92210805728058,8.6796875,82.5692045455,23.26776695296636,1073.847167233998,268.4617918084995
7924500,22.09155413764654,8.650000000000034,72.0,23.578674030756357,1088.7734988355874,272.19337470889684
7925400,22.23413133909588,8.620312500000011,61.3128977273,23.80969883127822,1097.1768009302587,274.29420023256466
7926300,22.345376033726154,8.600000000000023,50.4877272727,23.951963201008077,1098.6374420039926,274.65936050099816
7927200,22.429894847249216,8.59765625,39.6686931818,24.0,1098.6373948943399,274.65934872358497
7928100,22.49406695523726,8.606250000000045,29.0,23.951963201008077,1098.6373593408005,274.6593398352001
7929000,22.543348784723833,8.611718750000023,19.5284090909,23.80969883127822,1098.6373329298162,274.65933323245406
7929900,22.57887103680457,8.600000000000023,12.2045454545,23.578674030756364,1098.6373163607047,274.6593290901762
7930800,22.60308971522494,8.575000000000045,7.02840909091,23.267766952966372,1098.6373056223315,274.6593264055829
7931700,22.620186655988164,8.550000000000011,4.0,22.88892558254901,1098.6372979341745,274.6593244835436
7932600,22.633056558050725,8.525000000000034,2.27556818182,22.456708580912732,1097.8424534801775,274.46061337004437
7933500,22.642752422575768,8.5,1.02272727273,21.98772580504033,1094.6391285729355,273.6597821432339
7934400,22.649032071134286,8.475000000000023,0.258522727273,21.50000000000001,1087.1408370634172,271.7852092658543
7935300,22.64978815852311,8.450000000000045,0.0,21.012274194959677,1068.2017599194105,267.0504399798526
7936200,22.635016576680698,8.425000000000011,0.0,20.543291419087275,1006.9508831794899,251.73772079487247
7937100,22.545658167289957,8.400000000000034,0.0,20.111074417450993,897.6950875982054,224.42377189955135
7938000,22.345511447875822,8.375,0.0,19.73223304703363,897.6951603264192,224.4237900816048
7938900,22.13211543450376,8.350000000000023,0.0,19.42132596924364,897.6952471654912,224.42381179137277
7939800,21.93517211872279,8.325000000000045,0.0,19.190301168721785,897.6953405310705,224.42383513276764
7940700,21.768228507670244,8.300000000000011,0.0,19.048036798991923,897.6954330440283,224.4238582610071
7941600,21.628947700716708,8.275000000000034,0.0,19.0,897.6955227938729,224.42388069846822
7942500,21.510988778157014,8.25,0.0,19.048036798991923,897.6956103509731,224.42390258774327
7943400,21.40933469722944,8.225000000000023,0.0,19.190301168721778,897.6956962438849,224.42392406097122
7944300,21.320292969613888,8.200000000000045,0.0,19.42132596924364,897.6957813389587,224.42394533473967
7945200,21.241032093804677,8.175000000000011,0.0,19.732233047033635,897.695866133902,224.4239665334755
7946100,21.169587617070874,8.150000000000034,0.0,20.111074417450997,897.6959511831672,224.4239877957918
7947000,21.104281522963333,8.125,0.0,20.543291419087275,897.6960373579896,224.4240093394974
7947900,21.04385820690203,8.100000000000023,0.0,21.012274194959677,897.6961254557526,224.42403136393816
7948800,21.009147937527246,8.075000000000045,0.0,21.499999999999996,936.96389224334,234.240973060835
7949700,21.079693412155336,8.050000000000011,0.0,21.987725805040316,994.3656133729435,248.59140334323587
7950600,21.261367107814067,8.025000000000034,0.0,22.456708580912718,1044.9889339842318,261.24723349605796
7951500,21.47071676995398,8.0,0.0,22.888925582549,1074.3629041252934,268.59072603132336
7952400,21.667229486843382,7.975000000000023,0.0,23.26776695296636,1089.9291161381668,272.4822790345417
7953300,21.82531677958815,7.9500000000000455,0.0,23.578674030756357,1098.524578120443,274.63114453011076
7954200,21.945047978707407,7.925000000000011,0.0,23.80969883127822,1098.6374770577029,274.6593692644257
7955100,22.034204388819944,7.900000000000034,0.0,23.951963201008077,1098.6374093788843,274.65935234472107
7956000,22.101961535295743,7.861718750000023,0.0,24.0,1098.6373634250099,274.65934085625247
7956900,22.155278639938047,7.806250000000034,0.0,23.951963201008077,1098.637330835411,274.65933270885273
7957800,22.19898847262084,7.747656250000034,0.0,23.80969883127822,1098.637305395845,274.65932634896126
7958700,22.23629484489635,7.7000000000000455,0.0,23.578674030756368,1098.6372827991536,274.6593206997884
7959600,22.269188760542193,7.6726562500000455,0.0,23.267766952966372,1098.6372610273356,274.6593152568339
7960500,22.298790703838506,7.65625,0.0,22.888925582549014,1098.6372409653284,274.6593102413321
7961400,22.325779245417493,7.63671875,0.0,22.456708580912732,1098.637223815302,274.6593059538255
7962300,22.35039245477367,7.600000000000023,0.0,21.98772580504033,1096.9908808859013,274.24772022147533
7963200,22.37228416467258,7.550000000000011,0.0,21.499999999999996,1092.3997609915966,273.09994024789916
7964100,22.390145289560394,7.5,0.0,21.012274194959677,1081.507733660429,270.37693341510726
7965000,22.39925446790818,7.4500000000000455,0.0,20.543291419087275,1051.3199419306313,262.82998548265783
7965900,22.376608731207114,7.400000000000034,0.0,20.111074417450993,954.6774568588303,238.6693642147076
7966800,22.231326183595627,7.350000000000023,0.0,19.73223304703363,897.6950824286176,224.4237706071544
7967700,22.016282942229736,7.300000000000011,0.0,19.42132596924364,897.6951935793644,224.4237983948411
7968600,21.80666473756696,7.25,0.0971235795455,19.190301168721785,897.695322466172,224.423830616543
7969500,21.61803302954428,7.2000000000000455,0.342329545455,19.048036798991927,897.6954616373537,224.42386540933842
7970400,21.458764150529476,7.138636364000035,0.666370738636,19.0,897.6956052386665,224.42390130966663
7971300,21.325601305682767,7.06136363600001,1.0,19.048036798991923,897.695750344247,224.42393758606175
7972200,21.213879417092187,6.978409091000003,2.48129651488,19.190301168721778,897.695894421226,224.4239736053065
7973100,21.119252283523394,6.900000000000034,6.6347831306,19.42132596924364,897.6960351235417,224.42400878088543
7974000,21.0391284062037,6.813778409000008,13.970878181,19.73223304703363,897.6961729442539,224.42404323606348
7974900,20.971559716210777,6.726136364000013,25.0,20.111074417450993,897.6963019940347,224.42407549850867
7975800,20.92221930462256,6.675426135999999,42.3964264309,20.543291419087275,897.6963850266005,224.42409625665013
7976700,20.91436794639111,6.7000000000000455,67.5946958346,21.012274194959677,906.882083679454,226.7205209198635
7977600,20.982221647968856,6.833948864000035,99.2456173209,21.499999999999996,948.7537542738603,237.18843856846507
7978500,21.178772883012982,7.048863636000021,136.0,21.987725805040316,1000.1803636657858,250.04509091644644
7979400,21.466384712998263,7.289346591000026,175.347658897,22.456708580912718,1377.7528290867297,344.4382072716824
7980300,21.719955111369813,7.5,215.320707413,22.888925582548996,5993.994011993549,1498.4985029983873
7981200,21.94633869309564,7.673934658999997,255.383402223,23.26776695296636,6223.768965375059,1555.9422413437649
7982100,22.14170943862848,7.844886364000047,295.0,23.578674030756357,6268.47680360415,1567.1192009010374
7983000,22.307990013896074,8.01839488600001,333.956439624,23.80969883127822,6675.680433938803,1668.9201084847007
7983900,22.44902274954501,8.200000000000045,372.335537512,23.951963201008077,7634.036847993599,1908.5092119983997
7984800,22.568265330032773,8.388281250000034,410.046866643,24.0,8356.94336549445,2089.2358413736124
7985700,22.672985522701254,8.581250000000011,447.0,23.951963201008077,8926.765550937731,2231.6913877344327
7986600,22.766951853036687,8.783593750000023,474.783218272,23.80969883127822,8474.371023571235,2118.592755892809
7987500,22.854327014807666,9.0,488.128022262,23.578674030756368,8214.80757196368,2053.70189299092
7988400,22.933389448460957,9.225000000000023,491.658815121,23.267766952966372,7579.884738190811,1894.9711845477027
7989300,23.009263255886708,9.450000000000045,490.0,22.888925582549014,6715.133497627481,1678.7833744068703
7990200,23.078124653268958,9.675000000000011,481.792810289,22.456708580912732,7020.584003633134,1755.1460009082834
7991100,23.127893203856445,9.900000000000034,464.076312166,21.98772580504033,8961.084364384467,2240.271091096117
7992000,23.15522520259168,10.125,439.071657959,21.500000000000014,10539.603945398394,2634.9009863495985
7992900,23.17059581761282,10.350000000000023,409.0,21.012274194959677,10445.55514256522,2611.388785641305
7993800,23.137908210188414,10.575000000000045,356.701063654,20.543291419087275,8986.299264166022,2246.5748160415055
7994700,23.027203483115272,10.800000000000011,282.817612137,20.111074417450993,8477.394693624485,2119.348673406121
7995600,22.91411111021722,11.055051370000001,216.275354551,19.73223304703363,8332.92187423718,2083.230468559295
7996500,22.819709400258603,11.330136986000014,186.0,19.42132596924364,8340.247650210198,2085.0619125525495
7997400,22.74546055234015,11.565154110000037,189.259908537,19.190301168721785,7405.545940353404,1851.386485088351
7998300,22.695978885663692,11.700000000000045,199.859756098,19.048036798991927,5806.946717870195,1451.7366794675488
7999200,22.66486591229426,11.69265839000002,211.52972561,19.0,5103.3767017989385,1275.8441754497346
8000100,22.640013670956307,11.58236301400001,218.0,19.048036798991923,4387.821089573385,1096.9552723933461
8001000,22.62416673322673,11.430886130000033,220.175866496,19.190301168721778,3073.584830960859,768.3962077402148
8001900,22.620926766806292,11.300000000000011,222.355156183,19.42132596924364,1756.157174108374,439.0392935270935
8002800,22.62703191381314,11.200000000000045,223.356867779,19.73223304703363,1227.9581851817795,306.9895462954449
8003700,22.630885394321467,11.100000000000023,222.0,20.111074417450993,898.0947178733603,224.5236794683401
8004600,22.620959023686225,11.0,218.177228786,20.543291419087275,897.6992215483085,224.42480538707713
8005500,22.597154374082322,10.900000000000034,212.402434658,21.012274194959677,897.6990468791107,224.42476171977765
8006400,22.568764570672045,10.800000000000011,204.426423201,21.499999999999996,897.6988921567379,224.42472303918447
8007300,22.541512130108572,10.700000000000045,194.0,21.987725805040313,897.6987529624763,224.42468824061908
8008200,22.515865008549838,10.600000000000023,181.636479592,22.456708580912718,897.698627040019,224.42465676000475
8009100,22.50257785172363,10.5,168.015306122,22.888925582548996,929.313743410235,232.32843585255875
8010000,22.55178510479459,10.3671875,153.136479592,23.26776695296636,976.7008920229343,244.17522300573356
8010900,22.683877951459294,10.1875,137.0,23.578674030756357,1021.9529270479104,255.4882317619776
8011800,22.838185894497656,9.989062500000045,119.218708855,23.80969883127822,1053.6337426813425,263.4084356703356
8012700,22.977819350755283,9.800000000000011,100.181863068,23.951963201008077,1071.8390392717397,267.9597598179349
8013600,23.098611475692053,9.625,81.0540857472,24.0,1082.3142762571263,270.57856906428157
8014500,23.202683202725893,9.450000000000045,63.0,23.951963201008077,1088.2869790915786,272.07174477289465
8015400,23.29000465542282,9.275000000000034,46.0039279755,23.80969883127822,1091.3699561314097,272.8424890328524
8016300,23.358158380420832,9.100000000000023,30.3061735261,23.578674030756368,1092.2757855413536,273.0689463853384
8017200,23.40283002227102,8.925000000000011,17.4553323137,23.267766952966372,1091.0338426059436,272.7584606514859
8018100,23.42721432849811,8.75,9.0,22.888925582549014,1086.7682753751849,271.6920688437962
8019000,23.438089985044314,8.575000000000045,4.36422413793,22.456708580912736,1076.465397228976,269.116349307244
8019900,23.434521790314705,8.400000000000034,1.62931034483,21.987725805040334,1049.4928229303468,262.3732057325867
8020800,23.401552730387778,8.225000000000023,0.32974137931,21.499999999999996,969.2692808514023,242.31732021285055
8021700,23.26599175977975,8.050000000000011,0.0,21.012274194959677,897.6978785144825,224.4244696286206
8022600,23.044282067826373,7.875,0.0,20.543291419087275,897.6978681029452,224.4244670257363
8023500,22.828442630000552,7.7000000000000455,0.0,20.111074417450997,897.69786247099,224.4244656177475
8024400,22.64114673294023,7.51171875,0.0,19.732233047033635,897.6978588018771,224.42446470046931
8025300,22.481857003566915,7.306250000000034,0.0,19.42132596924364,897.6978557931343,224.42446394828357
8026200,22.344617854084618,7.09765625,0.0,19.190301168721785,897.6978528575049,224.42446321437623
8027100,22.22319797299224,6.900000000000034,0.0,19.048036798991927,897.69784991101,224.4244624777525
8028000,22.113595801019244,6.720312500000034,0.0,19.0,897.6978470327537,224.42446175818841
8028900,22.01398950930502,6.550000000000011,0.0,19.048036798991923,897.6978449835551,224.42446124588878
8029800,21.9224461458943,6.3796875000000455,0.0,19.190301168721778,897.6978449085464,224.4244612271366
8030700,21.83726758417606,6.2000000000000455,0.0,19.42132596924364,897.6978481026789,224.42446202566973
8031600,21.757108584302955,6.0046875000000455,0.0,19.73223304703363,897.6978554067042,224.42446385167605
8032500,21.680933981862097,5.800000000000011,0.0,20.111074417450993,897.6978664079252,224.4244666019813
