time_s,T_zone_degC,T_outdoor_degC,H_global_Wm2,u_heating,power_W,energy_Wh_step
23391000,21.25790267391187,11.534375000000011,33.954665493,19.0,897.6994431101538,224.42486077753844
23391900,21.241753437299792,11.5,21.3485915493,19.0,897.6991927930125,224.42479819825311
23392800,21.214268501110837,11.455859375000045,11.568221831,19.0,897.6989943889572,224.4247485972393
23393700,21.17760431720825,11.403125000000045,6.0,19.0,897.698835134281,224.42470878357025
23394600,21.13618587309628,11.348828125000011,3.375,19.0,897.6987041761837,224.42467604404592
23395500,21.09327441554217,11.300000000000011,1.5,19.0,897.6985937576889,224.4246484394222
23396400,21.050393600522,11.257421875000034,0.375,19.0,897.6985002972988,224.4246250743247
23397300,21.0081251751962,11.221875000000011,0.0,19.0,897.6984203142573,224.42460507856433
23398200,20.966892661639235,11.200390625000011,0.0,19.0,897.6983503488058,224.42458758720144
23399100,20.927019716364953,11.200000000000045,0.0,19.0,897.6982872653953,224.42457181634882
23400000,20.88874804445601,11.225390625000045,0.0,20.0,897.698228385374,224.4245570963435
23400900,20.852236099063305,11.271875000000023,0.0,20.0,897.6981735537132,224.4245433884283
23401800,20.817531380256355,11.332421875000023,0.0,20.0,897.6981231593135,224.42453078982837
23402700,20.784592634290505,11.400000000000034,0.0,20.0,897.6980779353672,224.4245194838418
23403600,20.753336009474936,11.476171875000034,0.0,20.0,897.6980357283579,224.42450893208948
23404500,20.72370951433021,11.559375000000045,0.0,20.0,897.6979970860067,224.42449927150167
23405400,20.695599667148088,11.637890625000011,0.0,20.0,897.6979639861883,224.42449099654706
23406300,20.66880467320044,11.700000000000045,0.0,20.0,897.6979389376116,224.42448473440294
23407200,20.644482340068805,11.75,0.0,21.0,927.5916171840806,231.89790429602016
23408100,20.657810918299504,11.800000000000011,0.0,21.0,948.502705789544,237.125676447386
23409000,20.754827771175258,11.850000000000023,0.0,21.0,963.5448747289842,240.88621868224604
23409900,20.890729556946155,11.900000000000034,0.0,21.0,970.7915813404627,242.69789533511567
23410800,21.024527608890082,11.950000000000045,0.0,21.0,970.8599440624271,242.71498601560677
23411700,21.13875613846426,12.0,0.0,21.0,964.6393640985629,241.1598410246407
23412600,21.21867262463138,12.050000000000011,0.0,21.0,953.3485851070046,238.33714627675118
23413500,21.258874752638917,12.100000000000023,0.0,21.0,938.6375925719755,234.65939814299387
23414400,21.25780828607867,12.134375000000034,0.0,21.0,922.7310467240582,230.68276168101454
23415300,21.21655482061044,12.150000000000034,0.0,21.0,908.3636334596102,227.09090836490256
23416200,21.140889857848265,12.165625000000034,0.0,21.0,897.8659992728141,224.46649981820352
23417100,21.043839291260326,12.200000000000045,0.0,21.0,897.6967106908495,224.42417767271237
23418000,20.945168722890685,12.25,0.0,21.0,899.8120063877979,224.95300159694946
23418900,20.8636037595964,12.300000000000011,0.0,21.0,907.7076767213833,226.9269191803458
23419800,20.815084157950025,12.350000000000023,0.0,21.0,919.0039308103798,229.75098270259494
23420700,20.809045292094595,12.400000000000034,0.0,21.0,930.9584978523166,232.73962446307917
23421600,20.89081022757034,12.450000000000045,0.0,22.0,1005.8194548948554,251.45486372371386
23422500,21.071317136746245,12.5,0.0,22.0,1040.750436979164,260.187609244791
23423400,21.26861595573058,12.550000000000011,0.0,22.0,1059.1704091625768,264.7926022906442
23424300,21.43745089851751,12.600000000000023,0.0,22.0,1069.2296798155098,267.30741995387746
23425200,21.57087940255593,12.637500000000045,0.0,22.0,1075.2659703418663,268.81649258546656
23426100,21.67520939730997,12.65833333300003,0.0,22.0,1079.1192140996966,269.77980352492415
23427000,21.758207920038785,12.675000000000011,0.0,22.0,1081.6628177888856,270.4157044472214
23427900,21.82617912808081,12.700000000000045,0.0,22.0,1083.35021391327,270.8375534783175
23428800,21.883704812890585,12.745312500000011,0.0,22.0,1084.4315555115384,271.1078888778846
23429700,21.933939207870537,12.804166667000004,0.0,22.0,1085.0498518145916,271.2624629536479
23430600,21.978884238823866,12.860937500000034,0.0,22.0,1085.2880132791781,271.32200331979453
23431500,22.019720032324585,12.900000000000034,0.0,22.0,1085.1932117935787,271.2983029483947
23432400,22.05708097584005,12.910937500000045,0.0,22.0,1084.789938782164,271.197484695541
23433300,22.091347287944075,12.904166667000027,0.0,22.0,1084.086710701103,271.0216776752757
23434200,22.122866124794086,12.895312500000045,0.0,22.0,1083.0785417951752,270.7696354487938
23435100,22.151998386549906,12.900000000000034,0.0,22.0,1081.7473249116013,270.4368312279003
23436000,22.179094452898255,12.921875,0.0,22.0,1080.0609399009404,270.0152349752351
23436900,22.204346530257055,12.950000000000045,0.0,22.0,1077.9723360864568,269.4930840216142
23437800,22.227793167490574,12.978125000000034,0.2734375,22.0,1075.4182531727595,268.85456329318987
23438700,22.249402230590874,13.0,1.14583333333,22.0,1072.3161862523946,268.07904656309864
23439600,22.269077181577245,13.004687500000045,2.6953125,22.0,1068.5596096577115,267.13990241442787
23440500,22.286647312015248,12.995833333000007,5.0,22.0,1064.0115667270538,266.00289168176346
23441400,22.302014538513617,12.989062500000045,8.8553125,22.0,1058.4926381659714,264.62315954149284
23442300,22.315232058364472,13.0,14.7391666667,22.0,1051.7594295838655,262.9398573959664
23443200,22.31637335477575,13.032812500000034,22.2534375,21.0,995.8089227012946,248.95223067532365
23444100,22.2749429578879,13.079166667000038,31.0,21.0,926.2561277094649,231.56403192736622
23445000,22.148859512501588,13.135937500000011,40.5682954545,21.0,897.6956499877286,224.42391249693216
23445900,21.98705671234302,13.200000000000045,50.5354545455,21.0,897.6956830657749,224.42392076644373
23446800,21.83527897577784,13.271484375,60.4848863636,21.0,897.6957172005701,224.42392930014253
23447700,21.701177508209526,13.348958333000041,70.0,21.0,897.695749466775,224.42393736669376
23448600,21.59193048045995,13.426953125000011,79.0855823864,21.0,897.6957759668371,224.42394399170928
23449500,21.505720212005258,13.5,87.9857954545,21.0,897.6957962355507,224.42394905888767
23450400,21.43813126825745,13.553515625000045,96.6431107955,21.0,897.6958129814738,224.42395324536844
23451300,21.38485918902842,13.590625000000045,105.0,21.0,897.6958252858173,224.4239563214543
23452200,21.342743396667117,13.632421875000034,112.66015625,21.0,897.6958310146077,224.42395775365193
23453100,21.309376210670848,13.700000000000045,119.40625,21.0,897.6958278291035,224.42395695727586
23454000,21.28311288416802,13.807421875000045,125.44921875,21.0,897.6958149707247,224.42395374268116
23454900,21.26281084789025,13.940625000000011,131.0,21.0,897.6957956468826,224.42394891172066
23455800,21.247420666340588,14.078515625000023,135.826864919,21.0,897.6957733956914,224.42394334892282
23456700,21.235919101258958,14.200000000000045,139.663306452,21.0,897.6957519610776,224.4239379902694
23457600,21.259892976478852,14.301953125000011,142.668094758,22.0,957.7520058313747,239.43800145784368
23458500,21.390318330160596,14.398958332999996,145.0,22.0,990.8637700132139,247.71594250330347
23459400,21.58119872559604,14.496484375000023,145.717004327,22.0,1011.188510574699,252.79712764367474
23460300,21.77071982620231,14.600000000000023,144.780291109,22.0,1021.628370044162,255.40709251104047
23461200,21.941118514985703,14.720312500000034,143.703432337,22.0,1024.973525929745,256.24338148243623
23462100,22.082066747336967,14.854166667000015,144.0,22.0,1022.8987800483324,255.7246950120831
23463000,22.192966206291032,14.985937500000034,147.278216775,22.0,1016.2745374513717,254.06863436284291
23463900,22.277691057157256,15.100000000000023,152.754106521,22.0,1005.4995594932797,251.3748898733199
23464800,22.339237800767478,15.192187500000045,158.352943006,22.0,990.5678820539284,247.6419705134821
23465700,22.37805763024852,15.270833333000041,162.0,22.0,971.9555720934518,242.98889302336295
23466600,22.391536460408588,15.339062500000011,162.858223798,22.0,950.7836557926958,237.69591394817394
23467500,22.374478854844142,15.400000000000034,161.642338291,22.0,928.2766002743559,232.06915006858898
23468400,22.32112871906037,15.454166667000038,158.605283639,22.0,907.278851715341,226.81971292883526
23469300,22.229779348495583,15.502777777999995,154.0,22.0,897.6951928781231,224.42379821953077
23470200,22.126727708543967,15.550000000000011,147.608127734,22.0,897.6952001475939,224.42380003689848
23471100,22.03854782821412,15.600000000000023,139.093425369,22.0,897.6952045833217,224.42380114583042
23472000,22.01601713637035,15.681250000000034,128.53201032,23.0,973.2040000101691,243.30100000254228
23472900,22.122281375337934,15.78888888900002,116.0,23.0,1015.0327625688586,253.75819064221466
23473800,22.284466453313144,15.87708333300003,99.8951612903,23.0,1040.8522433134362,260.21306082835906
23474700,22.44540798797044,15.900000000000034,80.6290322581,23.0,1055.4872096461947,263.8718024115487
23475600,22.590074475622032,15.835416667000004,61.2983870968,23.0,1063.8726341838826,265.96815854597065
23476500,22.709030740545188,15.711111111000037,45.0,23.0,1068.8720864423676,267.2180216105919
23477400,22.803037322840737,15.556250000000034,31.6973684211,23.0,1071.9042223273407,267.97605558183517
23478300,22.873957502166547,15.400000000000034,20.0263157895,23.0,1073.7142702275082,268.42856755687706
23479200,22.921053917715938,15.246875000000045,11.0921052632,23.0,1074.7929774407326,268.69824436018314
23480100,22.949913061551968,15.088888889000032,6.0,23.0,1075.453418012325,268.86335450308127
23481000,22.96722705000542,14.936458333000019,3.48601973684,23.0,1075.874433618742,268.9686084046855
23481900,22.977497204626786,14.800000000000011,1.59868421053,23.0,1076.156664887205,269.0391662218012
23482800,22.98334419823715,14.675000000000011,0.412006578947,23.0,1076.3602681119316,269.0900670279829
23483700,22.98635948960981,14.550000000000011,0.0,23.0,1076.5224517009713,269.1306129252428
23484600,22.98757194775351,14.425000000000011,0.0,23.0,1076.6665296244928,269.1666324061232
23485500,22.987641960691747,14.300000000000011,0.0,23.0,1076.8069745700063,269.2017436425016
23486400,22.983680480587736,14.175000000000011,0.0,22.0,1057.0276972888953,264.2569243222238
23487300,22.970012731014208,14.050000000000011,0.0,22.0,1031.025672137878,257.7564180344695
23488200,22.94011067486474,13.925000000000011,0.0,22.0,992.8176206530544,248.2044051632636
23489100,22.880079153230895,13.800000000000011,0.0,22.0,945.930884238877,236.48272105971924
23490000,22.76586665260163,13.687109375000034,0.0,22.0,897.7316558468465,224.43291396171162
23490900,22.595576824698014,13.590625000000045,0.0,22.0,897.6952076346028,224.4238019086507
23491800,22.417721521296187,13.498828125000045,0.0,22.0,897.6952429396966,224.4238107349242
23492700,22.255580261872865,13.400000000000034,0.0,22.0,897.6952802378204,224.4238200594551
23493600,22.154380594622808,13.271484375,0.0,23.0,961.995654217236,240.498913554309
23494500,22.17561607695734,13.121875000000045,0.0,23.0,1003.2735719419563,250.81839298548908
23495400,22.26800188914848,12.986328125,0.0,23.0,1032.2187052072,258.0546763018
23496300,22.376218316283314,12.900000000000034,0.0,23.0,1050.5288560121762,262.63221400304406
23497200,22.474659263982005,12.850000000000023,0.0,23.0,1061.8836388694626,265.47090971736566
23498100,22.55301192458569,12.800000000000011,0.0,23.0,1069.4038199339866,267.35095498349665
23499000,22.612710841517526,12.75,0.0,23.0,1074.7395920979175,268.68489802447937
23499900,22.657830470666852,12.700000000000045,0.0,23.0,1078.7343484457117,269.6835871114279
23500800,22.692278585420752,12.650000000000034,0.0,23.0,1081.8537262588827,270.4634315647207
23501700,22.719135732684947,12.600000000000023,0.0,23.0,1084.3709278063006,271.09273195157516
23502600,22.740650831008622,12.550000000000011,0.0,23.0,1086.4546792876245,271.6136698219061
23503500,22.758402806852416,12.5,0.0,23.0,1088.2140736777212,272.0535184194303
23504400,22.773477116833476,12.450000000000045,0.0,23.0,1089.7226765323471,272.4306691330868
23505300,22.78661217834366,12.400000000000034,0.0,23.0,1091.0320465032587,272.7580116258147
23506200,22.79830910050873,12.350000000000023,0.0,23.0,1092.1795971745412,273.0448992936353
23507100,22.808908816966266,12.300000000000011,0.0,23.0,1093.1933251635521,273.29833129088803
23508000,22.819553956217078,12.263281250000034,0.0,24.0,1098.6374909816982,274.65937274542455
23508900,22.830406707341524,12.243750000000034,0.0,24.0,1098.6375117001107,274.6593779250277
23509800,22.840527506033993,12.227343750000045,0.0,24.0,1098.6375076962745,274.6593769240686
23510700,22.849862105177124,12.200000000000045,0.0,24.0,1098.6375055172718,274.65937637931796
23511600,22.858418966235547,12.15234375,0.0,24.0,1098.6375057142423,274.65937642856056
23512500,22.86621236249971,12.09375,0.0,24.0,1098.637506806958,274.6593767017395
23513400,22.873369857489024,12.038281250000011,0.0,24.0,1098.6375072821188,274.6593768205297
23514300,22.880113382160687,12.0,0.0,24.0,1098.6375056207546,274.65937640518865
23515200,22.886695950840704,11.975000000000023,0.0,23.0,1098.637503312023,274.65937582800575
23516100,22.893222682788917,11.950000000000045,0.0,23.0,1098.6375010511576,274.6593752627894
23517000,22.899722268293374,11.925000000000011,0.0,23.0,1098.6374987986078,274.65937469965195
23517900,22.906184189251405,11.900000000000034,0.0,23.0,1098.6374965612524,274.6593741403131
23518800,22.912543480297018,11.875,0.0,23.0,1098.637494375661,274.65937359391523
23519700,22.918700439220174,11.850000000000023,0.0,23.0,1098.6374922689904,274.6593730672476
23520600,22.924590228984925,11.825000000000045,0.0,23.0,1098.6374902488965,274.6593725622241
23521500,22.930209397816895,11.800000000000011,0.0,23.0,1098.6374883059962,274.65937207649904
23522400,22.93560365007795,11.775000000000034,0.0,24.0,1098.6374864269044,274.6593716067261
23523300,22.940813068578336,11.75,0.0,24.0,1098.6374846015708,274.6593711503927
23524200,22.94586011788624,11.725000000000023,0.303571428571,24.0,1098.6374828733906,274.65937071834765
23525100,22.950815993911363,11.700000000000045,1.47619047619,24.0,1098.637481131802,274.6593702829505
23526000,22.955819224955803,11.66796875,3.91071428571,24.0,1098.6374803849744,274.6593700962436
23526900,22.9610442887942,11.631250000000023,8.0,24.0,1098.637479604107,274.65936990102676
23527800,22.966844211037596,11.603906250000023,14.780952381,24.0,1098.6374772524716,274.6593693131179
23528700,22.973840130414885,11.600000000000023,24.3682539683,24.0,1098.6374717512122,274.65936793780304
23529600,22.982730191612404,11.62890625,35.7714285714,23.0,1098.6139824555148,274.6534956138787
23530500,22.99401513487902,11.681250000000034,48.0,23.0,1098.637449465093,274.6593623662732
23531400,23.008264243586154,11.742968750000045,60.9619318182,23.0,1098.6211742086364,274.6552935521591
23532300,23.025972912871794,11.800000000000011,74.6707070707,23.0,1098.5479615575716,274.6369903893929
23533200,23.046897338598797,11.850000000000023,88.2941287879,23.0,1098.4059146688019,274.60147866720047
23534100,23.0713604002475,11.900000000000034,101.0,23.0,1098.1809728215821,274.54524320539554
23535000,23.101092225161835,11.950000000000045,112.477272727,23.0,1097.8509909530135,274.46274773825337
23535900,23.134019219245317,12.0,122.96969697,23.0,1097.390648836351,274.34766220908773
23536800,23.166087882461284,12.034375000000011,132.477272727,22.0,1090.4772578365655,272.6193144591414
23537700,23.195428480753378,12.050000000000011,141.0,22.0,1081.436545098949,270.35913627473724
23538600,23.220574037565427,12.065625000000011,148.197966507,22.0,1066.3573544480066,266.58933861200165
23539500,23.238217364750767,12.100000000000023,153.830940989,22.0,1038.9904276517068,259.7476069129267
23540400,23.239642602960032,12.150000000000034,158.048444976,22.0,990.8168821064819,247.70422052662047
23541300,23.201055279242553,12.200000000000045,161.0,22.0,924.324582570156,231.081145642539
23542200,23.082083540019255,12.25,163.035361842,22.0,897.6950745930969,224.42376864827423
23543100,22.923313804415102,12.300000000000011,164.059210526,22.0,897.6950914729528,224.4237728682382
23544000,22.780923413067455,12.350000000000023,163.553453947,22.0,897.6951062087625,224.42377655219062
23544900,22.66630593849004,12.400000000000034,161.0,22.0,897.6951172222591,224.42377930556478
23545800,22.576341365452265,12.450000000000045,156.809375,22.0,897.6951247984593,224.42378119961484
23546700,22.505017014955797,12.5,152.075,22.0,897.6951310780189,224.42378276950473
23547600,22.44694744125394,12.550000000000011,147.303125,22.0,897.6951304951666,224.42378262379165
23548500,22.398012657925165,12.600000000000023,143.0,22.0,897.6951234871376,224.42378087178443
23549400,22.354519665305418,12.650000000000034,139.435714286,22.0,897.6951316206721,224.42378290516803
23550300,22.312886867506563,12.700000000000045,136.228571429,22.0,897.6951315525794,224.42378288814484
23551200,22.301610327403637,12.702500000000043,132.907142857,23.0,953.8447726208104,238.4611931552026
23552100,22.38143282187326,12.640000000000043,129.0,23.0,987.345207205123,246.83630180128074
23553000,22.515384093235355,12.557500000000005,124.107142857,23.0,1010.4286405039638,252.60716012599096
23553900,22.649274910512304,12.5,118.142857143,23.0,1025.010776341969,256.25269408549224
23554800,22.7646448157563,12.476875000000007,111.107142857,23.0,1033.7963988129422,258.44909970323556
23555700,22.860158287639877,12.460000000000036,103.0,23.0,1038.6937215075122,259.67343037687806
23556600,22.939487038560003,12.438125000000014,94.2416537267,23.0,1040.9053263975236,260.2263315993809
23557500,23.004939227003206,12.400000000000034,85.2872670807,23.0,1041.1023203087445,260.27558007718613
23558400,23.055985761611737,12.350000000000023,76.1892468944,23.0,1039.7328613106206,259.93321532765515
23559300,23.094189481951332,12.300000000000011,67.0,23.0,1037.0953397868027,259.2738349467007
23560200,23.121619897689527,12.25,57.6059782609,23.0,1033.3953948885928,258.3488487221482
23561100,23.140317212688842,12.200000000000045,48.0,23.0,1028.7923026211372,257.1980756552843
23562000,23.152119682310968,12.150000000000034,38.3940217391,23.0,1023.4263422924887,255.85658557312217
23562900,23.157501283582008,12.100000000000023,29.0,23.0,1017.4749703700948,254.3687425925237
23563800,23.15707298434313,12.050000000000011,20.3280850384,23.0,1011.1719479658367,252.79298699145917
23564700,23.148660826002867,12.0,13.0089514066,23.0,1004.840628775213,251.21015719380324
23565600,23.145471578639956,11.957421875000023,7.43534207161,24.0,1045.2503434660616,261.3125858665154
23566500,23.157839038583802,11.928125000000023,4.0,24.0,1063.5482653175177,265.8870663293794
23567400,23.176631383736435,11.909765625000034,2.11764705882,24.0,1075.4976715386167,268.8744178846542
23568300,23.195631099092793,11.900000000000034,0.882352941176,24.0,1083.7034373656109,270.9258593414027
23569200,23.212375396677544,11.928906250000011,0.205882352941,24.0,1089.5600325269004,272.3900081317251
23570100,23.226709610738112,12.0,0.0,24.0,1093.8742193787634,273.46855484469086
23571000,23.238991949434364,12.071093750000045,0.0,24.0,1097.1382080632482,274.28455201581204
23571900,23.249372662476105,12.100000000000023,0.0,24.0,1098.6370992314207,274.6592748078552
23572800,23.25733752380023,12.08203125,0.0,25.0,1098.6371100388792,274.6592775097198
23573700,23.262907237274078,12.050000000000011,0.0,25.0,1098.6371097176352,274.6592774294088
23574600,23.266633560042465,12.017968750000023,0.0,25.0,1098.6371093989678,274.65927734974196
23575500,23.26912268766955,12.0,0.0,25.0,1098.6371076707442,274.65927691768604
23576400,23.27094827284975,11.997265625000011,0.0,25.0,1098.637105046948,274.659276261737
23577300,23.272521491664293,11.998958333000019,0.0,25.0,1098.6371021921327,274.6592755480332
23578200,23.27408156053133,12.001171875000011,0.0,25.0,1098.6370993962857,274.65927484907144
23579100,23.275757037981066,12.0,0.0,25.0,1098.6370969896423,274.65927424741056
23580000,23.277489613359705,11.990625000000023,0.0,24.0,1098.6370953812143,274.6592738453036
23580900,23.2791357879222,11.97083333300003,0.0,24.0,1098.6370946615327,274.6592736653832
23581800,23.280615963617095,11.940625000000011,0.0,24.0,1098.6370951487008,274.6592737871752
23582700,23.281884113321553,11.900000000000034,0.0,24.0,1098.6370965537476,274.6592741384369
23583600,23.28283787809852,11.821614583000041,0.0,24.0,1098.63710285575,274.6592757139375
23584500,23.28311237114184,11.686805556000024,0.0,24.0,1098.637114153033,274.65927853825826
23585400,23.282395246988415,11.508593750000045,0.0,24.0,1098.6371292515623,274.6592823128906
23586300,23.280542084707747,11.300000000000011,0.0,24.0,1098.6371469923913,274.6592867480978
23587200,23.27734843424264,11.075000000000045,0.0,23.0,1097.284378989641,274.32109474741026
23588100,23.27266650928965,10.82777777800004,0.0,23.0,1096.2199799395185,274.0549949848796
23589000,23.2664182118055,10.541666667000015,0.0,23.0,1095.0829346133146,273.77073365332865
23589900,23.258394899130963,10.200000000000045,0.0,23.0,1093.8770615904903,273.46926539762256
23590800,23.24838557694551,9.825000000000045,0.0,23.0,1092.610427249658,273.1526068124145
23591700,23.239009720203512,9.450000000000045,0.0,23.0,1091.28576153103,272.8214403827575
23592600,23.2332710206947,9.075000000000045,0.0,23.0,1089.8835431399023,272.47088578497556
23593500,23.230652452608524,8.700000000000045,0.0,23.0,1088.3782744470655,272.09456861176636
23594400,23.23034184093757,8.325000000000045,0.0,23.0,1086.7437036604565,271.6859259151141
23595300,23.231830324288524,7.9500000000000455,0.0,23.0,1084.9504837335896,271.2376209333974
23596200,23.234569638644814,7.5750000000000455,0.0,23.0,1082.9664986406326,270.74162466015815
23597100,23.238106101720234,7.2000000000000455,0.0,23.0,1080.7563650794566,270.18909126986415
23598000,23.242096647506855,6.837500000000034,0.0,23.0,1078.280295616801,269.5700739042002
23598900,23.246222410100586,6.5,0.0,23.0,1075.493152634717,268.87328815867926
23599800,23.2500570912037,6.1875,0.0,23.0,1072.3450579127414,268.08626447818534
23600700,23.25318750658795,5.900000000000034,0.0,23.0,1068.7818628219916,267.1954657054979
23601600,23.25525160033436,5.647767857000019,0.0,23.0,1064.7449778427028,266.1862444606757
23602500,23.2558718554439,5.435714286000007,0.0,23.0,1060.1718151529155,265.0429537882289
23603400,23.254569143183915,5.255803571000001,0.0,23.0,1054.9996306731723,263.7499076682931
23604300,23.250901736612775,5.100000000000023,0.0,23.0,1049.1757571870191,262.2939392967548
23605200,23.244485362880084,4.959821429000044,0.0,23.0,1042.704580025649,260.67614500641224
